-305;-245;5;0.24
-285;-245;5;0.18
-275;-245;5;0.42
-265;-245;5;0.15
-255;-245;5;0.27
-235;-245;5;0.21
-225;-245;5;0.3
-215;-245;5;0.24
-195;-245;5;0.21
-185;-245;5;0.12
-175;-245;5;0.24
-165;-245;5;0.27
-155;-245;5;0.12
-145;-245;5;0.39
-135;-245;5;0.18
-125;-245;5;0.36
-115;-245;5;0.12
-105;-245;5;0.3
-95;-245;5;0.3
-85;-245;5;0.18
-75;-245;5;0.24
-65;-245;5;0.24
-55;-245;5;0.06
-45;-245;5;0.24
-35;-245;5;0.24
-25;-245;5;0.15
-15;-245;5;0.27
5;-245;5;0.33
25;-245;5;0.21
55;-245;5;0.15
65;-245;5;0.21
75;-245;5;0.12
85;-245;5;0.27
105;-245;5;0.24
115;-245;5;0.24
125;-245;5;0.09
135;-245;5;0.24
145;-245;5;0.09
165;-245;5;0.24
175;-245;5;0.15
185;-245;5;0.21
205;-245;5;0.18
215;-245;5;0.27
225;-245;5;0.12
235;-245;5;0.24
245;-245;5;0.18
255;-245;5;0.18
265;-245;5;0.15
275;-245;5;0.24
285;-245;5;0.18
295;-245;5;0.18
305;-245;5;0.27
315;-245;5;0.24
325;-245;5;0.24
335;-245;5;0.21
345;-245;5;0.33
355;-245;5;0.12
365;-245;5;0.18
375;-245;5;0.27
395;-245;5;0.12
-395;-235;5;0.18
-385;-235;5;0.3
-375;-235;5;0.24
-365;-235;5;0.18
-355;-235;5;0.12
-345;-235;5;0.15
-335;-235;5;0.21
-325;-235;5;0.24
-315;-235;5;0.24
-305;-235;5;0.36
-295;-235;5;0.21
-285;-235;5;0.27
-275;-235;5;0.18
-265;-235;5;0.3
-255;-235;5;0.12
-245;-235;5;0.15
-235;-235;5;0.33
-225;-235;5;0.24
-215;-235;5;0.21
-195;-235;5;0.24
-185;-235;5;0.24
-175;-235;5;0.21
-165;-235;5;0.27
-155;-235;5;0.24
-145;-235;5;0.18
-135;-235;5;0.18
-125;-235;5;0.27
-115;-235;5;0.15
-105;-235;5;0.3
-95;-235;5;0.15
-85;-235;5;0.21
-75;-235;5;0.15
-65;-235;5;0.15
-55;-235;5;0.33
-45;-235;5;0.21
-35;-235;5;0.24
-25;-235;5;0.15
-15;-235;5;0.21
-5;-235;5;0.3
5;-235;5;0.27
15;-235;5;0.33
25;-235;5;0.36
35;-235;5;0.12
45;-235;5;0.18
55;-235;5;0.24
65;-235;5;0.09
75;-235;5;0.18
85;-235;5;0.24
95;-235;5;0.27
105;-235;5;0.18
115;-235;5;0.24
125;-235;5;0.39
135;-235;5;0.21
145;-235;5;0.18
155;-235;5;0.33
165;-235;5;0.15
175;-235;5;0.12
185;-235;5;0.24
195;-235;5;0.24
205;-235;5;0.18
215;-235;5;0.3
225;-235;5;0.36
235;-235;5;0.36
245;-235;5;0.15
255;-235;5;0.39
265;-235;5;0.3
275;-235;5;0.24
285;-235;5;0.21
295;-235;5;0.27
305;-235;5;0.18
315;-235;5;0.24
325;-235;5;0.24
335;-235;5;0.36
345;-235;5;0.24
355;-235;5;0.27
365;-235;5;0.27
375;-235;5;0.21
385;-235;5;0.3
395;-235;5;0.15
-385;-225;5;0.27
-375;-225;5;0.12
-365;-225;5;0.15
-355;-225;5;0.21
-345;-225;5;0.24
-335;-225;5;0.15
-325;-225;5;0.33
-305;-225;5;0.15
-295;-225;5;0.09
-285;-225;5;0.27
-275;-225;5;0.06
-265;-225;5;0.21
-255;-225;5;0.21
-245;-225;5;0.27
-235;-225;5;0.21
-225;-225;5;0.18
-215;-225;5;0.27
-205;-225;5;0.18
-195;-225;5;0.27
-185;-225;5;0.27
-175;-225;5;0.27
-165;-225;5;0.27
-155;-225;5;0.18
-135;-225;5;0.15
-125;-225;5;0.18
-115;-225;5;0.27
-105;-225;5;0.24
-95;-225;5;0.3
-85;-225;5;0.18
-75;-225;5;0.21
-65;-225;5;0.33
-55;-225;5;0.15
-45;-225;5;0.33
-35;-225;5;0.3
-25;-225;5;0.21
-15;-225;5;0.27
-5;-225;5;0.33
5;-225;5;0.18
15;-225;5;0.24
25;-225;5;0.39
35;-225;5;0.21
45;-225;5;0.18
65;-225;5;0.15
75;-225;5;0.24
85;-225;5;0.27
95;-225;5;0.3
105;-225;5;0.18
115;-225;5;0.15
125;-225;5;0.21
135;-225;5;0.21
145;-225;5;0.33
155;-225;5;0.21
165;-225;5;0.18
175;-225;5;0.15
185;-225;5;0.24
195;-225;5;0.27
205;-225;5;0.27
235;-225;5;0.27
245;-225;5;0.15
255;-225;5;0.21
265;-225;5;0.21
275;-225;5;0.36
285;-225;5;0.36
295;-225;5;0.12
305;-225;5;0.33
325;-225;5;0.21
335;-225;5;0.3
345;-225;5;0.27
355;-225;5;0.27
365;-225;5;0.24
375;-225;5;0.21
385;-225;5;0.33
395;-225;5;0.06
-395;-215;5;0.09
-385;-215;5;0.18
-375;-215;5;0.36
-355;-215;5;0.18
-345;-215;5;0.21
-335;-215;5;0.24
-325;-215;5;0.27
-315;-215;5;0.15
-305;-215;5;0.24
-295;-215;5;0.18
-285;-215;5;0.09
-265;-215;5;0.15
-255;-215;5;0.18
-245;-215;5;0.27
-235;-215;5;0.12
-225;-215;5;0.21
-215;-215;5;0.27
-205;-215;5;0.21
-195;-215;5;0.36
-185;-215;5;0.12
-165;-215;5;0.21
-155;-215;5;0.18
-135;-215;5;0.33
-125;-215;5;0.24
-115;-215;5;0.21
-105;-215;5;0.21
-85;-215;5;0.21
-75;-215;5;0.27
-65;-215;5;0.3
-55;-215;5;0.21
-45;-215;5;0.24
-35;-215;5;0.24
-25;-215;5;0.12
-15;-215;5;0.27
-5;-215;5;0.21
5;-215;5;0.27
15;-215;5;0.3
25;-215;5;0.18
35;-215;5;0.24
45;-215;5;0.36
55;-215;5;0.21
65;-215;5;0.3
75;-215;5;0.12
85;-215;5;0.21
95;-215;5;0.24
115;-215;5;0.39
125;-215;5;0.18
135;-215;5;0.18
145;-215;5;0.18
155;-215;5;0.09
165;-215;5;0.24
175;-215;5;0.15
185;-215;5;0.27
195;-215;5;0.18
205;-215;5;0.18
215;-215;5;0.21
225;-215;5;0.27
235;-215;5;0.18
245;-215;5;0.24
265;-215;5;0.21
275;-215;5;0.18
295;-215;5;0.24
305;-215;5;0.03
315;-215;5;0.18
325;-215;5;0.3
335;-215;5;0.09
345;-215;5;0.18
355;-215;5;0.24
365;-215;5;0.18
375;-215;5;0.15
385;-215;5;0.24
395;-215;5;0.12
-385;-205;5;0.24
-375;-205;5;0.15
-355;-205;5;0.3
-345;-205;5;0.18
-335;-205;5;0.36
-325;-205;5;0.27
-315;-205;5;0.24
-305;-205;5;0.36
-295;-205;5;0.42
-285;-205;5;0.3
-275;-205;5;0.24
-265;-205;5;0.3
-255;-205;5;0.21
-245;-205;5;0.15
-235;-205;5;0.24
-225;-205;5;0.24
-215;-205;5;0.09
-205;-205;5;0.15
-195;-205;5;0.27
-185;-205;5;0.24
-175;-205;5;0.33
-165;-205;5;0.21
-145;-205;5;0.36
-135;-205;5;0.15
-125;-205;5;0.24
-115;-205;5;0.18
-85;-205;5;0.24
-75;-205;5;0.24
-65;-205;5;0.18
-55;-205;5;0.27
-45;-205;5;0.27
-25;-205;5;0.21
-15;-205;5;0.3
-5;-205;5;0.36
15;-205;5;0.27
25;-205;5;0.42
35;-205;5;0.21
45;-205;5;0.15
55;-205;5;0.15
85;-205;5;0.39
105;-205;5;0.15
115;-205;5;0.18
125;-205;5;0.36
135;-205;5;0.21
145;-205;5;0.18
155;-205;5;0.27
165;-205;5;0.15
185;-205;5;0.33
195;-205;5;0.18
205;-205;5;0.12
225;-205;5;0.24
235;-205;5;0.3
245;-205;5;0.18
255;-205;5;0.24
295;-205;5;0.33
305;-205;5;0.18
315;-205;5;0.21
325;-205;5;0.18
335;-205;5;0.3
345;-205;5;0.3
355;-205;5;0.21
395;-205;5;0.12
-395;-195;5;0.18
-385;-195;5;0.33
-365;-195;5;0.21
-355;-195;5;0.21
-345;-195;5;0.21
-335;-195;5;0.24
-325;-195;5;0.15
-315;-195;5;0.33
-305;-195;5;0.18
-295;-195;5;0.21
-285;-195;5;0.3
-265;-195;5;0.21
-255;-195;5;0.15
-245;-195;5;0.3
-235;-195;5;0.27
-215;-195;5;0.15
-205;-195;5;0.24
-195;-195;5;0.12
-185;-195;5;0.3
-175;-195;5;0.24
-165;-195;5;0.15
-155;-195;5;0.12
-145;-195;5;0.24
-135;-195;5;0.36
-125;-195;5;0.12
-115;-195;5;0.15
-105;-195;5;0.33
-95;-195;5;0.18
-85;-195;5;0.21
-75;-195;5;0.42
-65;-195;5;0.21
-55;-195;5;0.15
-45;-195;5;0.27
-35;-195;5;0.15
-25;-195;5;0.24
-15;-195;5;0.21
-5;-195;5;0.39
5;-195;5;0.27
15;-195;5;0.24
25;-195;5;0.21
35;-195;5;0.18
45;-195;5;0.24
55;-195;5;0.33
65;-195;5;0.27
75;-195;5;0.27
85;-195;5;0.06
95;-195;5;0.27
105;-195;5;0.12
115;-195;5;0.24
125;-195;5;0.3
135;-195;5;0.24
145;-195;5;0.18
155;-195;5;0.18
165;-195;5;0.12
175;-195;5;0.3
185;-195;5;0.24
195;-195;5;0.15
205;-195;5;0.24
215;-195;5;0.18
225;-195;5;0.24
235;-195;5;0.21
245;-195;5;0.21
255;-195;5;0.3
265;-195;5;0.15
285;-195;5;0.33
295;-195;5;0.06
305;-195;5;0.36
325;-195;5;0.27
335;-195;5;0.12
345;-195;5;0.27
355;-195;5;0.21
365;-195;5;0.18
385;-195;5;0.18
395;-195;5;0.12
-395;-185;5;0.12
-385;-185;5;0.24
-375;-185;5;0.18
-365;-185;5;0.24
-355;-185;5;0.18
-345;-185;5;0.21
-335;-185;5;0.27
-315;-185;5;0.24
-305;-185;5;0.3
-295;-185;5;0.15
-285;-185;5;0.24
-275;-185;5;0.21
-265;-185;5;0.21
-255;-185;5;0.24
-245;-185;5;0.15
-235;-185;5;0.33
-225;-185;5;0.12
-205;-185;5;0.18
-195;-185;5;0.3
-175;-185;5;0.27
-165;-185;5;0.33
-155;-185;5;0.21
-125;-185;5;0.21
-115;-185;5;0.21
-105;-185;5;0.27
-95;-185;5;0.15
-85;-185;5;0.27
-65;-185;5;0.27
-55;-185;5;0.3
-45;-185;5;0.15
-35;-185;5;0.21
-25;-185;5;0.06
-15;-185;5;0.18
-5;-185;5;0.03
5;-185;5;0.06
15;-185;5;0.06
25;-185;5;0.09
35;-185;5;0.36
45;-185;5;0.21
55;-185;5;0.27
65;-185;5;0.27
75;-185;5;0.36
95;-185;5;0.3
105;-185;5;0.12
115;-185;5;0.3
125;-185;5;0.27
135;-185;5;0.09
145;-185;5;0.3
155;-185;5;0.12
165;-185;5;0.24
175;-185;5;0.18
195;-185;5;0.27
215;-185;5;0.3
225;-185;5;0.24
235;-185;5;0.06
245;-185;5;0.42
255;-185;5;0.09
265;-185;5;0.09
285;-185;5;0.12
295;-185;5;0.33
305;-185;5;0.24
315;-185;5;0.33
325;-185;5;0.33
335;-185;5;0.09
345;-185;5;0.36
355;-185;5;0.21
365;-185;5;0.18
375;-185;5;0.36
385;-185;5;0.27
395;-185;5;0.15
-395;-175;5;0.39
-385;-175;5;0.15
-375;-175;5;0.21
-365;-175;5;0.12
-355;-175;5;0.12
-345;-175;5;0.42
-325;-175;5;0.21
-315;-175;5;0.3
-305;-175;5;0.18
-295;-175;5;0.45
-265;-175;5;0.39
-255;-175;5;0.09
-245;-175;5;0.39
-235;-175;5;0.15
-225;-175;5;0.15
-215;-175;5;0.36
-205;-175;5;0.12
-195;-175;5;0.24
-185;-175;5;0.18
-175;-175;5;0.09
-165;-175;5;0.3
-155;-175;5;0.12
-125;-175;5;0.12
-115;-175;5;0.36
-105;-175;5;0.3
-95;-175;5;0.12
-85;-175;5;0.3
-65;-175;5;0.12
65;-175;5;0.21
75;-175;5;0.18
85;-175;5;0.45
95;-175;5;0.09
105;-175;5;0.12
115;-175;5;0.27
135;-175;5;0.27
145;-175;5;0.24
155;-175;5;0.21
165;-175;5;0.3
175;-175;5;0.09
185;-175;5;0.39
195;-175;5;0.24
205;-175;5;0.12
215;-175;5;0.3
225;-175;5;0.12
235;-175;5;0.24
245;-175;5;0.21
265;-175;5;0.33
275;-175;5;0.15
285;-175;5;0.21
295;-175;5;0.27
305;-175;5;0.09
315;-175;5;0.3
325;-175;5;0.18
335;-175;5;0.09
345;-175;5;0.27
355;-175;5;0.09
365;-175;5;0.12
385;-175;5;0.27
395;-175;5;0.09
-385;-165;5;0.3
-375;-165;5;0.33
-365;-165;5;0.21
-355;-165;5;0.12
-345;-165;5;0.09
-335;-165;5;0.3
-325;-165;5;0.18
-315;-165;5;0.24
-305;-165;5;0.21
-295;-165;5;0.27
-285;-165;5;0.24
-275;-165;5;0.24
-265;-165;5;0.06
-255;-165;5;0.33
-245;-165;5;0.18
-235;-165;5;0.27
-225;-165;5;0.27
-215;-165;5;0.09
-205;-165;5;0.21
-195;-165;5;0.33
-185;-165;5;0.15
-175;-165;5;0.21
-165;-165;5;0.12
-155;-165;5;0.36
-145;-165;5;0.3
-135;-165;5;0.15
-125;-165;5;0.18
-115;-165;5;0.21
-105;-165;5;0.15
-95;-165;5;0.33
-85;-165;5;0.03
75;-165;5;0.09
85;-165;5;0.06
95;-165;5;0.24
105;-165;5;0.09
115;-165;5;0.09
125;-165;5;0.39
135;-165;5;0.21
145;-165;5;0.21
155;-165;5;0.18
165;-165;5;0.15
175;-165;5;0.39
185;-165;5;0.21
195;-165;5;0.24
205;-165;5;0.3
215;-165;5;0.15
235;-165;5;0.18
245;-165;5;0.21
255;-165;5;0.24
275;-165;5;0.21
285;-165;5;0.33
295;-165;5;0.06
305;-165;5;0.33
315;-165;5;0.18
325;-165;5;0.18
335;-165;5;0.24
345;-165;5;0.09
355;-165;5;0.27
365;-165;5;0.15
375;-165;5;0.24
385;-165;5;0.3
395;-165;5;0.03
-395;-155;5;0.3
-375;-155;5;0.12
-365;-155;5;0.21
-355;-155;5;0.3
-345;-155;5;0.12
-335;-155;5;0.45
-325;-155;5;0.15
-315;-155;5;0.21
-305;-155;5;0.03
-295;-155;5;0.33
-285;-155;5;0.27
-265;-155;5;0.3
-255;-155;5;0.21
-245;-155;5;0.12
-235;-155;5;0.51
-225;-155;5;0.15
-215;-155;5;0.18
-205;-155;5;0.33
-195;-155;5;0.12
-185;-155;5;0.36
-175;-155;5;0.21
-165;-155;5;0.12
-155;-155;5;0.42
-145;-155;5;0.09
-135;-155;5;0.24
-125;-155;5;0.18
-115;-155;5;0.09
-105;-155;5;0.3
95;-155;5;0.09
105;-155;5;0.21
115;-155;5;0.27
125;-155;5;0.06
135;-155;5;0.09
145;-155;5;0.51
155;-155;5;0.18
165;-155;5;0.24
175;-155;5;0.09
185;-155;5;0.15
195;-155;5;0.39
205;-155;5;0.18
215;-155;5;0.24
225;-155;5;0.3
235;-155;5;0.12
245;-155;5;0.27
255;-155;5;0.09
265;-155;5;0.15
285;-155;5;0.24
315;-155;5;0.21
325;-155;5;0.42
335;-155;5;0.12
345;-155;5;0.21
355;-155;5;0.27
365;-155;5;0.18
375;-155;5;0.33
385;-155;5;0.21
395;-155;5;0.03
-395;-145;5;0.09
-385;-145;5;0.09
-375;-145;5;0.45
-365;-145;5;0.12
-355;-145;5;0.21
-345;-145;5;0.24
-335;-145;5;0.03
-325;-145;5;0.3
-315;-145;5;0.12
-305;-145;5;0.15
-295;-145;5;0.33
-285;-145;5;0.21
-275;-145;5;0.36
-265;-145;5;0.12
-255;-145;5;0.06
-245;-145;5;0.3
-235;-145;5;0.15
-225;-145;5;0.27
-215;-145;5;0.15
-205;-145;5;0.03
-195;-145;5;0.51
-185;-145;5;0.21
-175;-145;5;0.24
-165;-145;5;0.21
-155;-145;5;0.09
-145;-145;5;0.27
-125;-145;5;0.09
105;-145;5;0.18
115;-145;5;0.21
125;-145;5;0.09
135;-145;5;0.33
145;-145;5;0.09
155;-145;5;0.18
175;-145;5;0.06
195;-145;5;0.21
205;-145;5;0.15
215;-145;5;0.3
225;-145;5;0.06
235;-145;5;0.36
245;-145;5;0.21
255;-145;5;0.09
265;-145;5;0.33
275;-145;5;0.15
285;-145;5;0.36
295;-145;5;0.15
305;-145;5;0.03
315;-145;5;0.3
325;-145;5;0.06
335;-145;5;0.12
355;-145;5;0.09
365;-145;5;0.24
375;-145;5;0.21
385;-145;5;0.21
395;-145;5;0.15
-395;-135;5;0.3
-385;-135;5;0.3
-375;-135;5;0.12
-365;-135;5;0.21
-355;-135;5;0.27
-345;-135;5;0.21
-335;-135;5;0.21
-325;-135;5;0.27
-315;-135;5;0.21
-305;-135;5;0.21
-285;-135;5;0.12
-275;-135;5;0.21
-255;-135;5;0.21
-245;-135;5;0.18
-235;-135;5;0.21
-225;-135;5;0.24
-215;-135;5;0.15
-205;-135;5;0.24
-195;-135;5;0.09
-185;-135;5;0.21
-175;-135;5;0.33
-165;-135;5;0.21
-155;-135;5;0.21
-145;-135;5;0.21
-135;-135;5;0.27
115;-135;5;0.18
125;-135;5;0.3
135;-135;5;0.09
145;-135;5;0.3
155;-135;5;0.27
165;-135;5;0.06
175;-135;5;0.21
185;-135;5;0.18
195;-135;5;0.18
205;-135;5;0.27
215;-135;5;0.18
225;-135;5;0.39
235;-135;5;0.12
245;-135;5;0.12
255;-135;5;0.39
265;-135;5;0.06
275;-135;5;0.27
285;-135;5;0.3
305;-135;5;0.21
315;-135;5;0.12
325;-135;5;0.39
335;-135;5;0.33
345;-135;5;0.18
355;-135;5;0.33
385;-135;5;0.24
395;-135;5;0.03
-395;-125;5;0.09
-385;-125;5;0.27
-375;-125;5;0.24
-365;-125;5;0.24
-355;-125;5;0.24
-345;-125;5;0.21
-335;-125;5;0.33
-325;-125;5;0.24
-315;-125;5;0.15
-305;-125;5;0.27
-275;-125;5;0.3
-265;-125;5;0.09
-255;-125;5;0.18
-245;-125;5;0.21
-235;-125;5;0.21
-225;-125;5;0.33
-215;-125;5;0.03
-205;-125;5;0.21
-195;-125;5;0.21
-175;-125;5;0.39
-165;-125;5;0.33
-155;-125;5;0.27
-145;-125;5;0.33
-135;-125;5;0.03
125;-125;5;0.24
135;-125;5;0.12
155;-125;5;0.45
165;-125;5;0.09
175;-125;5;0.15
195;-125;5;0.18
215;-125;5;0.3
225;-125;5;0.27
235;-125;5;0.18
245;-125;5;0.21
255;-125;5;0.18
275;-125;5;0.3
285;-125;5;0.27
305;-125;5;0.24
315;-125;5;0.24
335;-125;5;0.27
345;-125;5;0.18
355;-125;5;0.15
365;-125;5;0.3
375;-125;5;0.27
385;-125;5;0.15
395;-125;5;0.12
-395;-115;5;0.03
-385;-115;5;0.39
-375;-115;5;0.15
-365;-115;5;0.09
-355;-115;5;0.54
-345;-115;5;0.15
-335;-115;5;0.24
-325;-115;5;0.24
-315;-115;5;0.09
-295;-115;5;0.18
-285;-115;5;0.24
-275;-115;5;0.21
-245;-115;5;0.12
-235;-115;5;0.18
-225;-115;5;0.33
-215;-115;5;0.09
-195;-115;5;0.18
-165;-115;5;0.15
-155;-115;5;0.3
-145;-115;5;0.15
135;-115;5;0.21
145;-115;5;0.09
155;-115;5;0.42
165;-115;5;0.12
175;-115;5;0.27
185;-115;5;0.3
205;-115;5;0.33
215;-115;5;0.12
225;-115;5;0.21
235;-115;5;0.24
245;-115;5;0.09
255;-115;5;0.24
265;-115;5;0.15
275;-115;5;0.18
285;-115;5;0.24
295;-115;5;0.03
305;-115;5;0.42
315;-115;5;0.24
325;-115;5;0.06
335;-115;5;0.39
345;-115;5;0.09
355;-115;5;0.36
375;-115;5;0.06
385;-115;5;0.3
395;-115;5;0.15
-395;-105;5;0.3
-385;-105;5;0.36
-375;-105;5;0.15
-365;-105;5;0.27
-355;-105;5;0.09
-345;-105;5;0.3
-335;-105;5;0.18
-325;-105;5;0.24
-315;-105;5;0.42
-305;-105;5;0.12
-295;-105;5;0.15
-285;-105;5;0.27
-275;-105;5;0.09
-265;-105;5;0.36
-255;-105;5;0.27
-235;-105;5;0.27
-225;-105;5;0.03
-205;-105;5;0.33
-195;-105;5;0.27
-185;-105;5;0.42
-175;-105;5;0.12
-165;-105;5;0.27
-155;-105;5;0.27
-35;-105;5;0.06
-25;-105;5;0.18
-5;-105;5;0.24
5;-105;5;0.09
15;-105;5;0.3
25;-105;5;0.21
35;-105;5;0.06
45;-105;5;0.18
145;-105;5;0.15
155;-105;5;0.03
165;-105;5;0.15
175;-105;5;0.3
185;-105;5;0.18
195;-105;5;0.42
205;-105;5;0.15
225;-105;5;0.27
235;-105;5;0.12
245;-105;5;0.42
255;-105;5;0.12
265;-105;5;0.15
275;-105;5;0.36
285;-105;5;0.12
295;-105;5;0.24
305;-105;5;0.12
315;-105;5;0.06
325;-105;5;0.39
335;-105;5;0.12
345;-105;5;0.24
365;-105;5;0.12
385;-105;5;0.15
395;-105;5;0.03
-395;-95;5;0.12
-385;-95;5;0.3
-375;-95;5;0.06
-365;-95;5;0.3
-355;-95;5;0.3
-345;-95;5;0.18
-335;-95;5;0.3
-325;-95;5;0.09
-315;-95;5;0.21
-305;-95;5;0.21
-295;-95;5;0.15
-285;-95;5;0.48
-275;-95;5;0.06
-265;-95;5;0.21
-255;-95;5;0.39
-245;-95;5;0.09
-235;-95;5;0.27
-225;-95;5;0.12
-215;-95;5;0.24
-195;-95;5;0.03
-185;-95;5;0.3
-175;-95;5;0.21
-165;-95;5;0.18
-155;-95;5;0.06
-45;-95;5;0.24
-35;-95;5;0.09
-25;-95;5;0.3
-15;-95;5;0.36
-5;-95;5;0.12
15;-95;5;0.18
25;-95;5;0.09
45;-95;5;0.06
55;-95;5;0.27
155;-95;5;0.24
165;-95;5;0.24
175;-95;5;0.33
185;-95;5;0.09
195;-95;5;0.24
215;-95;5;0.21
225;-95;5;0.39
235;-95;5;0.12
255;-95;5;0.3
265;-95;5;0.24
275;-95;5;0.42
285;-95;5;0.15
295;-95;5;0.12
305;-95;5;0.27
315;-95;5;0.18
325;-95;5;0.33
335;-95;5;0.21
345;-95;5;0.24
355;-95;5;0.36
365;-95;5;0.15
375;-95;5;0.18
385;-95;5;0.36
395;-95;5;0.03
-395;-85;5;0.18
-385;-85;5;0.3
-375;-85;5;0.06
-365;-85;5;0.33
-345;-85;5;0.12
-335;-85;5;0.24
-325;-85;5;0.21
-315;-85;5;0.21
-305;-85;5;0.15
-295;-85;5;0.18
-285;-85;5;0.3
-275;-85;5;0.21
-265;-85;5;0.27
-255;-85;5;0.27
-245;-85;5;0.24
-235;-85;5;0.27
-225;-85;5;0.24
-215;-85;5;0.21
-205;-85;5;0.21
-195;-85;5;0.18
-185;-85;5;0.3
-175;-85;5;0.18
-55;-85;5;0.33
-25;-85;5;0.12
-15;-85;5;0.18
5;-85;5;0.06
15;-85;5;0.12
25;-85;5;0.33
35;-85;5;0.3
45;-85;5;0.33
55;-85;5;0.24
65;-85;5;0.24
155;-85;5;0.12
165;-85;5;0.27
175;-85;5;0.24
185;-85;5;0.12
195;-85;5;0.27
205;-85;5;0.18
215;-85;5;0.12
225;-85;5;0.27
235;-85;5;0.06
245;-85;5;0.24
265;-85;5;0.12
275;-85;5;0.39
285;-85;5;0.09
295;-85;5;0.15
325;-85;5;0.27
335;-85;5;0.12
345;-85;5;0.27
355;-85;5;0.27
365;-85;5;0.15
375;-85;5;0.24
385;-85;5;0.21
395;-85;5;0.12
-395;-75;5;0.36
-385;-75;5;0.06
-375;-75;5;0.24
-365;-75;5;0.24
-355;-75;5;0.21
-345;-75;5;0.27
-335;-75;5;0.03
-325;-75;5;0.21
-315;-75;5;0.48
-305;-75;5;0.21
-275;-75;5;0.18
-265;-75;5;0.36
-255;-75;5;0.21
-245;-75;5;0.21
-235;-75;5;0.27
-225;-75;5;0.21
-215;-75;5;0.3
-205;-75;5;0.12
-195;-75;5;0.27
-185;-75;5;0.24
-175;-75;5;0.27
-165;-75;5;0.03
-65;-75;5;0.15
-45;-75;5;0.18
-25;-75;5;0.09
-5;-75;5;0.3
5;-75;5;0.18
15;-75;5;0.33
25;-75;5;0.09
45;-75;5;0.33
55;-75;5;0.24
65;-75;5;0.48
75;-75;5;0.12
85;-75;5;0.03
165;-75;5;0.45
175;-75;5;0.06
185;-75;5;0.24
195;-75;5;0.33
205;-75;5;0.27
225;-75;5;0.24
235;-75;5;0.12
245;-75;5;0.36
255;-75;5;0.06
265;-75;5;0.03
275;-75;5;0.39
285;-75;5;0.18
295;-75;5;0.24
305;-75;5;0.12
315;-75;5;0.18
325;-75;5;0.36
345;-75;5;0.27
355;-75;5;0.09
365;-75;5;0.15
375;-75;5;0.3
385;-75;5;0.18
395;-75;5;0.06
-395;-65;5;0.45
-375;-65;5;0.15
-365;-65;5;0.36
-355;-65;5;0.24
-335;-65;5;0.21
-315;-65;5;0.33
-305;-65;5;0.24
-285;-65;5;0.21
-275;-65;5;0.27
-265;-65;5;0.48
-245;-65;5;0.18
-235;-65;5;0.3
-225;-65;5;0.21
-215;-65;5;0.21
-205;-65;5;0.21
-195;-65;5;0.24
-185;-65;5;0.3
-65;-65;5;0.12
-55;-65;5;0.12
-45;-65;5;0.06
5;-65;5;0.15
15;-65;5;0.15
25;-65;5;0.24
35;-65;5;0.15
55;-65;5;0.3
65;-65;5;0.21
75;-65;5;0.24
85;-65;5;0.12
165;-65;5;0.21
185;-65;5;0.42
195;-65;5;0.3
205;-65;5;0.21
215;-65;5;0.18
225;-65;5;0.24
235;-65;5;0.3
245;-65;5;0.15
265;-65;5;0.21
275;-65;5;0.24
285;-65;5;0.3
295;-65;5;0.15
305;-65;5;0.3
325;-65;5;0.12
335;-65;5;0.39
345;-65;5;0.24
355;-65;5;0.15
365;-65;5;0.36
375;-65;5;0.27
395;-65;5;0.15
-385;-55;5;0.36
-375;-55;5;0.3
-365;-55;5;0.09
-355;-55;5;0.27
-335;-55;5;0.3
-325;-55;5;0.33
-305;-55;5;0.45
-295;-55;5;0.18
-285;-55;5;0.45
-275;-55;5;0.21
-265;-55;5;0.12
-245;-55;5;0.21
-235;-55;5;0.15
-225;-55;5;0.39
-215;-55;5;0.09
-205;-55;5;0.39
-175;-55;5;0.42
55;-55;5;0.21
65;-55;5;0.03
85;-55;5;0.18
185;-55;5;0.18
195;-55;5;0.09
205;-55;5;0.39
215;-55;5;0.15
225;-55;5;0.45
235;-55;5;0.27
245;-55;5;0.06
255;-55;5;0.36
265;-55;5;0.15
275;-55;5;0.33
285;-55;5;0.18
295;-55;5;0.27
305;-55;5;0.36
315;-55;5;0.21
325;-55;5;0.18
335;-55;5;0.24
345;-55;5;0.3
355;-55;5;0.39
365;-55;5;0.09
375;-55;5;0.03
385;-55;5;0.42
395;-55;5;0.12
-395;-45;5;0.18
-385;-45;5;0.06
-375;-45;5;0.36
-365;-45;5;0.03
-355;-45;5;0.15
-345;-45;5;0.3
-335;-45;5;0.12
-325;-45;5;0.33
-315;-45;5;0.12
-305;-45;5;0.06
-295;-45;5;0.42
-285;-45;5;0.06
-275;-45;5;0.3
-265;-45;5;0.09
-255;-45;5;0.09
-245;-45;5;0.36
-235;-45;5;0.12
-215;-45;5;0.24
-205;-45;5;0.03
-195;-45;5;0.33
-185;-45;5;0.12
55;-45;5;0.18
65;-45;5;0.15
75;-45;5;0.18
85;-45;5;0.39
175;-45;5;0.15
185;-45;5;0.36
215;-45;5;0.33
225;-45;5;0.15
235;-45;5;0.27
255;-45;5;0.12
265;-45;5;0.27
275;-45;5;0.18
285;-45;5;0.27
295;-45;5;0.15
305;-45;5;0.12
315;-45;5;0.3
325;-45;5;0.09
335;-45;5;0.27
345;-45;5;0.3
355;-45;5;0.15
365;-45;5;0.3
375;-45;5;0.06
385;-45;5;0.21
395;-45;5;0.27
-395;-35;5;0.18
